timestamp,task,checkpoint,from_start,from_last
1669445277312722891,camera_fusion_front_12mm,gpu_start,9685112,9685112
1669445277329980080,camera_fusion_front_12mm,gpu_end,26942301,17257189
1669445277330009310,camera_fusion_front_12mm,end,26971531,29230
1669445277337512094,detection,start,0,0
1669445277337580084,detection,gpu_start,67990,67990
1669445277354512632,detection,gpu_end,17000538,16932548
1669445277354534218,detection,end,17022124,21586
1669445277361091849,camera_fusion_front_6mm,start,0,0
1669445277362286256,camera_fusion_front_6mm,gpu_start,1194407,1194407
1669445277368722251,camera_fusion_front_12mm,start,0,0
1669445277384524533,camera_fusion_front_6mm,gpu_end,23432684,22238277
1669445277384545196,camera_fusion_front_6mm,end,23453347,20663
1669445277385145091,camera_fusion_front_12mm,gpu_start,16422840,16422840
1669445277401049973,camera_fusion_front_12mm,gpu_end,32327722,15904882
1669445277401073896,camera_fusion_front_12mm,end,32351645,23923
1669445277441030094,detection,start,0,0
1669445277441097415,detection,gpu_start,67321,67321
1669445277456096028,detection,gpu_end,15065934,14998613
1669445277456112280,detection,end,15082186,16252
1669445277463615805,camera_fusion_front_6mm,start,0,0
1669445277465310339,camera_fusion_front_6mm,gpu_start,1694534,1694534
1669445277474382108,camera_fusion_front_12mm,start,0,0
1669445277492467108,camera_fusion_front_6mm,gpu_end,28851303,27156769
1669445277492491896,camera_fusion_front_6mm,end,28876091,24788
1669445277493203335,camera_fusion_front_12mm,gpu_start,18821227,18821227
1669445277510755952,camera_fusion_front_12mm,gpu_end,36373844,17552617
1669445277510781087,camera_fusion_front_12mm,end,36398979,25135
1669445277531861844,detection,start,0,0
1669445277531935329,detection,gpu_start,73485,73485
1669445277545579439,detection,gpu_end,13717595,13644110
1669445277545602383,detection,end,13740539,22944
1669445277559304524,camera_fusion_front_12mm,start,0,0
1669445277561329366,camera_fusion_front_6mm,start,0,0
1669445277561438864,camera_fusion_front_12mm,gpu_start,2134340,2134340
1669445277583116993,camera_fusion_front_12mm,gpu_end,23812469,21678129
1669445277583141785,camera_fusion_front_12mm,end,23837261,24792
1669445277583886605,camera_fusion_front_6mm,gpu_start,22557239,22557239
1669445277601675655,camera_fusion_front_6mm,gpu_end,40346289,17789050
1669445277601698989,camera_fusion_front_6mm,end,40369623,23334
1669445277613974198,detection,start,0,0
1669445277614079243,detection,gpu_start,105045,105045
1669445277628986515,detection,gpu_end,15012317,14907272
1669445277629039813,detection,end,15065615,53298
1669445277635970578,camera_fusion_front_6mm,start,0,0
1669445277637093598,camera_fusion_front_6mm,gpu_start,1123020,1123020
1669445277644579088,camera_fusion_front_12mm,start,0,0
1669445277662264501,camera_fusion_front_6mm,gpu_end,26293923,25170903
1669445277662289880,camera_fusion_front_6mm,end,26319302,25379
1669445277662954947,camera_fusion_front_12mm,gpu_start,18375859,18375859
1669445277680473115,camera_fusion_front_12mm,gpu_end,35894027,17518168
1669445277680499993,camera_fusion_front_12mm,end,35920905,26878
1669445277694060197,detection,start,0,0
1669445277694132493,detection,gpu_start,72296,72296
1669445277708119471,detection,gpu_end,14059274,13986978
1669445277708150718,detection,end,14090521,31247
1669445277727295657,camera_fusion_front_6mm,start,0,0
1669445277729712814,camera_fusion_front_12mm,start,0,0
1669445277730296913,camera_fusion_front_6mm,gpu_start,3001256,3001256
1669445277754196801,camera_fusion_front_6mm,gpu_end,26901144,23899888
1669445277754220601,camera_fusion_front_6mm,end,26924944,23800
1669445277754820798,camera_fusion_front_12mm,gpu_start,25107984,25107984
1669445277767423623,detection,start,0,0
1669445277767499420,detection,gpu_start,75797,75797
1669445277773567476,camera_fusion_front_12mm,gpu_end,43854662,18746678
1669445277773590829,camera_fusion_front_12mm,end,43878015,23353
1669445277784538027,detection,gpu_end,17114404,17038607
1669445277784568216,detection,end,17144593,30189
1669445277797213684,camera_fusion_front_6mm,start,0,0
1669445277798902550,camera_fusion_front_6mm,gpu_start,1688866,1688866
1669445277799610175,camera_fusion_front_12mm,start,0,0
1669445277823197701,camera_fusion_front_6mm,gpu_end,25984017,24295151
1669445277823218187,camera_fusion_front_6mm,end,26004503,20486
1669445277823827987,camera_fusion_front_12mm,gpu_start,24217812,24217812
1669445277841495334,camera_fusion_front_12mm,gpu_end,41885159,17667347
1669445277841520757,camera_fusion_front_12mm,end,41910582,25423
1669445277855925137,detection,start,0,0
1669445277855993175,detection,gpu_start,68038,68038
1669445277870863000,detection,gpu_end,14937863,14869825
1669445277870878553,detection,end,14953416,15553
1669445277896674936,camera_fusion_front_6mm,start,0,0
1669445277896683993,camera_fusion_front_12mm,start,0,0
1669445277897809090,camera_fusion_front_6mm,gpu_start,1134154,1134154
1669445277920775695,camera_fusion_front_6mm,gpu_end,24100759,22966605
1669445277920796883,camera_fusion_front_6mm,end,24121947,21188
1669445277921385401,camera_fusion_front_12mm,gpu_start,24701408,24701408
1669445277937543504,camera_fusion_front_12mm,gpu_end,40859511,16158103
1669445277937564589,camera_fusion_front_12mm,end,40880596,21085
1669445277983241955,camera_fusion_front_6mm,start,0,0
1669445277984291062,camera_fusion_front_6mm,gpu_start,1049107,1049107
1669445277992986993,camera_fusion_front_12mm,start,0,0
1669445278008458772,camera_fusion_front_6mm,gpu_end,25216817,24167710
1669445278008481570,camera_fusion_front_6mm,end,25239615,22798
1669445278009110436,camera_fusion_front_12mm,gpu_start,16123443,16123443
1669445278026985380,camera_fusion_front_12mm,gpu_end,33998387,17874944
1669445278027010033,camera_fusion_front_12mm,end,34023040,24653
1669445278055392479,detection,start,0,0
1669445278055466500,detection,gpu_start,74021,74021
1669445278070489098,detection,gpu_end,15096619,15022598
1669445278070522927,detection,end,15130448,33829
1669445278083681372,camera_fusion_front_6mm,start,0,0
1669445278084804353,camera_fusion_front_6mm,gpu_start,1122981,1122981
1669445278090433806,camera_fusion_front_12mm,start,0,0
1669445278109606057,camera_fusion_front_6mm,gpu_end,25924685,24801704
1669445278109628732,camera_fusion_front_6mm,end,25947360,22675
1669445278110462931,camera_fusion_front_12mm,gpu_start,20029125,20029125
1669445278130199370,camera_fusion_front_12mm,gpu_end,39765564,19736439
1669445278130230304,camera_fusion_front_12mm,end,39796498,30934
1669445278150679820,detection,start,0,0
1669445278150772414,detection,gpu_start,92594,92594
1669445278165674598,detection,gpu_end,14994778,14902184
1669445278165699536,detection,end,15019716,24938
1669445278182384555,camera_fusion_front_6mm,start,0,0
1669445278183909934,camera_fusion_front_6mm,gpu_start,1525379,1525379
1669445278184624292,camera_fusion_front_12mm,start,0,0
1669445278207326935,camera_fusion_front_6mm,gpu_end,24942380,23417001
1669445278207348197,camera_fusion_front_6mm,end,24963642,21262
1669445278208037223,camera_fusion_front_12mm,gpu_start,23412931,23412931
1669445278224898003,camera_fusion_front_12mm,gpu_end,40273711,16860780
1669445278224918575,camera_fusion_front_12mm,end,40294283,20572
1669445278247691089,detection,start,0,0
1669445278247780758,detection,gpu_start,89669,89669
1669445278261387834,detection,gpu_end,13696745,13607076
1669445278261408378,detection,end,13717289,20544
1669445278272810492,camera_fusion_front_6mm,start,0,0
1669445278274173522,camera_fusion_front_6mm,gpu_start,1363030,1363030
1669445278274236123,camera_fusion_front_12mm,start,0,0
1669445278299823154,camera_fusion_front_6mm,gpu_end,27012662,25649632
1669445278299846677,camera_fusion_front_6mm,end,27036185,23523
1669445278300553487,camera_fusion_front_12mm,gpu_start,26317364,26317364
1669445278316869333,camera_fusion_front_12mm,gpu_end,42633210,16315846
1669445278316892503,camera_fusion_front_12mm,end,42656380,23170
1669445278339367474,detection,start,0,0
1669445278339426604,detection,gpu_start,59130,59130
1669445278354430560,detection,gpu_end,15063086,15003956
1669445278354449962,detection,end,15082488,19402
1669445278372757479,camera_fusion_front_6mm,start,0,0
1669445278374105896,camera_fusion_front_6mm,gpu_start,1348417,1348417
1669445278375073212,camera_fusion_front_12mm,start,0,0
1669445278399134451,camera_fusion_front_6mm,gpu_end,26376972,25028555
1669445278399161651,camera_fusion_front_6mm,end,26404172,27200
1669445278399784236,camera_fusion_front_12mm,gpu_start,24711024,24711024
1669445278416451184,camera_fusion_front_12mm,gpu_end,41377972,16666948
1669445278416474103,camera_fusion_front_12mm,end,41400891,22919
1669445278429015097,detection,start,0,0
1669445278429096289,detection,gpu_start,81192,81192
1669445278442614142,detection,gpu_end,13599045,13517853
1669445278442634692,detection,end,13619595,20550
1669445278462639381,camera_fusion_front_12mm,start,0,0
1669445278463950708,camera_fusion_front_12mm,gpu_start,1311327,1311327
1669445278466570131,camera_fusion_front_6mm,start,0,0
1669445278482079967,camera_fusion_front_12mm,gpu_end,19440586,18129259
1669445278482110572,camera_fusion_front_12mm,end,19471191,30605
1669445278482966544,camera_fusion_front_6mm,gpu_start,16396413,16396413
1669445278500057266,camera_fusion_front_6mm,gpu_end,33487135,17090722
1669445278500082228,camera_fusion_front_6mm,end,33512097,24962
1669445278520370531,detection,start,0,0
1669445278520439985,detection,gpu_start,69454,69454
1669445278535425083,detection,gpu_end,15054552,14985098
1669445278535449314,detection,end,15078783,24231
1669445278549984621,camera_fusion_front_6mm,start,0,0
1669445278551961904,camera_fusion_front_6mm,gpu_start,1977283,1977283
1669445278554692077,camera_fusion_front_12mm,start,0,0
1669445278575085916,camera_fusion_front_6mm,gpu_end,25101295,23124012
1669445278575112935,camera_fusion_front_6mm,end,25128314,27019
1669445278576006510,camera_fusion_front_12mm,gpu_start,21314433,21314433
1669445278594163659,camera_fusion_front_12mm,gpu_end,39471582,18157149
1669445278594193104,camera_fusion_front_12mm,end,39501027,29445
1669445278598096175,detection,start,0,0
1669445278598176913,detection,gpu_start,80738,80738
1669445278611870089,detection,gpu_end,13773914,13693176
1669445278611894290,detection,end,13798115,24201
1669445278620871367,camera_fusion_front_6mm,start,0,0
1669445278621895840,camera_fusion_front_6mm,gpu_start,1024473,1024473
1669445278640717796,camera_fusion_front_12mm,start,0,0
1669445278648818602,camera_fusion_front_6mm,gpu_end,27947235,26922762
1669445278648846379,camera_fusion_front_6mm,end,27975012,27777
1669445278649521773,camera_fusion_front_12mm,gpu_start,8803977,8803977
1669445278666353717,camera_fusion_front_12mm,gpu_end,25635921,16831944
1669445278666379875,camera_fusion_front_12mm,end,25662079,26158
1669445278711329141,detection,start,0,0
1669445278711399299,detection,gpu_start,70158,70158
1669445278724957329,detection,gpu_end,13628188,13558030
1669445278724981763,detection,end,13652622,24434
1669445278741219708,camera_fusion_front_6mm,start,0,0
1669445278742527429,camera_fusion_front_12mm,start,0,0
1669445278743001990,camera_fusion_front_6mm,gpu_start,1782282,1782282
1669445278766658816,camera_fusion_front_6mm,gpu_end,25439108,23656826
1669445278766681316,camera_fusion_front_6mm,end,25461608,22500
1669445278767302530,camera_fusion_front_12mm,gpu_start,24775101,24775101
1669445278783311571,camera_fusion_front_12mm,gpu_end,40784142,16009041
1669445278783335355,camera_fusion_front_12mm,end,40807926,23784
1669445278792108532,detection,start,0,0
1669445278792175782,detection,gpu_start,67250,67250
1669445278806641906,detection,gpu_end,14533374,14466124
1669445278806676385,detection,end,14567853,34479
1669445278814397972,camera_fusion_front_6mm,start,0,0
1669445278815730831,camera_fusion_front_6mm,gpu_start,1332859,1332859
1669445278832855502,camera_fusion_front_12mm,start,0,0
1669445278840481179,camera_fusion_front_6mm,gpu_end,26083207,24750348
1669445278840503404,camera_fusion_front_6mm,end,26105432,22225
1669445278841239798,camera_fusion_front_12mm,gpu_start,8384296,8384296
1669445278860616318,camera_fusion_front_12mm,gpu_end,27760816,19376520
1669445278860644570,camera_fusion_front_12mm,end,27789068,28252
1669445278925188313,camera_fusion_front_12mm,start,0,0
1669445278926968422,camera_fusion_front_12mm,gpu_start,1780109,1780109
1669445278928289656,camera_fusion_front_6mm,start,0,0
1669445278948877407,camera_fusion_front_12mm,gpu_end,23689094,21908985
1669445278948899587,camera_fusion_front_12mm,end,23711274,22180
1669445278949588373,camera_fusion_front_6mm,gpu_start,21298717,21298717
1669445278962915187,detection,start,0,0
1669445278963006141,detection,gpu_start,90954,90954
1669445278969092891,camera_fusion_front_6mm,gpu_end,40803235,19504518
1669445278969119143,camera_fusion_front_6mm,end,40829487,26252
1669445278979160036,detection,gpu_end,16244849,16153895
1669445278979178821,detection,end,16263634,18785
1669445278991046428,camera_fusion_front_6mm,start,0,0
1669445278992592393,camera_fusion_front_6mm,gpu_start,1545965,1545965
1669445278993286169,camera_fusion_front_12mm,start,0,0
1669445279013971154,camera_fusion_front_6mm,gpu_end,22924726,21378761
1669445279013994300,camera_fusion_front_6mm,end,22947872,23146
1669445279014678227,camera_fusion_front_12mm,gpu_start,21392058,21392058
1669445279032428915,camera_fusion_front_12mm,gpu_end,39142746,17750688
1669445279032451680,camera_fusion_front_12mm,end,39165511,22765
1669445279045616059,detection,start,0,0
1669445279045719891,detection,gpu_start,103832,103832
1669445279062013573,detection,gpu_end,16397514,16293682
1669445279062038077,detection,end,16422018,24504
1669445279069989662,camera_fusion_front_6mm,start,0,0
1669445279071565266,camera_fusion_front_6mm,gpu_start,1575604,1575604
1669445279085307117,camera_fusion_front_12mm,start,0,0
1669445279102568786,camera_fusion_front_6mm,gpu_end,32579124,31003520
1669445279102597961,camera_fusion_front_6mm,end,32608299,29175
1669445279103341105,camera_fusion_front_12mm,gpu_start,18033988,18033988
1669445279123387929,camera_fusion_front_12mm,gpu_end,38080812,20046824
1669445279123415612,camera_fusion_front_12mm,end,38108495,27683
1669445279126381485,detection,start,0,0
1669445279126469303,detection,gpu_start,87818,87818
1669445279143535473,detection,gpu_end,17153988,17066170
1669445279143557136,detection,end,17175651,21663
1669445279158770862,camera_fusion_front_6mm,start,0,0
1669445279160182338,camera_fusion_front_6mm,gpu_start,1411476,1411476
1669445279161369835,camera_fusion_front_12mm,start,0,0
1669445279184886610,camera_fusion_front_6mm,gpu_end,26115748,24704272
1669445279184912465,camera_fusion_front_6mm,end,26141603,25855
1669445279185541833,camera_fusion_front_12mm,gpu_start,24171998,24171998
1669445279202126097,camera_fusion_front_12mm,gpu_end,40756262,16584264
1669445279202150430,camera_fusion_front_12mm,end,40780595,24333
1669445279231204069,detection,start,0,0
1669445279231296187,detection,gpu_start,92118,92118
1669445279244996409,detection,gpu_end,13792340,13700222
1669445279245023044,detection,end,13818975,26635
1669445279263831690,camera_fusion_front_6mm,start,0,0
1669445279264999494,camera_fusion_front_6mm,gpu_start,1167804,1167804
1669445279265465435,camera_fusion_front_12mm,start,0,0
1669445279286594843,camera_fusion_front_6mm,gpu_end,22763153,21595349
1669445279286616506,camera_fusion_front_6mm,end,22784816,21663
1669445279287255823,camera_fusion_front_12mm,gpu_start,21790388,21790388
1669445279304426730,camera_fusion_front_12mm,gpu_end,38961295,17170907
1669445279304450238,camera_fusion_front_12mm,end,38984803,23508
1669445279309040564,detection,start,0,0
